Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129130348_1040010036341000_17NOV29130348-P1BS-501954000070_01_P001_u08rf3031.tif,1769
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234918_1040010035972E00_17OCT21234918-P1BS-501862249050_01_P009_u08rf3031.tif,1771
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224217_10400100320C2900_17SEP03224217-P1BS-501603137070_01_P004_u08rf3031.tif,1772
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202716_1040010034929800_17NOV08202716-P1BS-501920086090_01_P006_u08rf3031.tif,1776
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041521_10400100386FE600_17DEC28041521-P1BS-501954067090_01_P005_u08rf3031.tif,1780
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201428_104001003354C000_17OCT07201428-P1BS-501862014020_01_P003_u08rf3031.tif,1783
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055220_10400100341A6000_17NOV20055220-P1BS-501896790010_01_P009_u08rf3031.tif,1784
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050048_1040010037A2C100_17DEC31050048-P1BS-501954104040_01_P002_u08rf3031.tif,1786
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116075941_1040010035C52500_17NOV16075941-P1BS-501934307080_01_P009_u08rf3031.tif,1788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212041_1040010035A3EE00_17OCT30212041-P1BS-501934283030_01_P009_u08rf3031.tif,1790
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061228_10400100333EF600_17OCT03061228-P1BS-501862011030_01_P003_u08rf3031.tif,1792
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072255_1040010033869B00_17SEP25072255-P1BS-501946333020_01_P003_u08rf3031.tif,1794
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041919_10400100325D0E00_17SEP07041919-P1BS-501603145100_01_P006_u08rf3031.tif,1798
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103104645_10400100370F2300_18JAN03104645-P1BS-501968330060_01_P008_u08rf3031.tif,1801
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173757_1040010034424900_17SEP27173757-P1BS-501946353020_01_P002_u08rf3031.tif,1805
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105019_1040010036080E00_17DEC03105019-P1BS-501934403080_01_P005_u08rf3031.tif,1807
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001614_10400100327F1A00_17OCT05001614-P1BS-501861934050_01_P001_u08rf3031.tif,1811
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115024725_1040010034573B00_17NOV15024725-P1BS-501917434020_01_P001_u08rf3031.tif,1812
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013316_10400100330DD700_17OCT10013316-P1BS-501861942010_01_P005_u08rf3031.tif,1814
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213111_10400100347FF900_17OCT12213111-P1BS-501862226080_01_P005_u08rf3031.tif,1816
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050807_1040010035C0B900_17NOV11050807-P1BS-501934300100_01_P005_u08rf3031.tif,1817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153443_1040010034271200_17OCT14153443-P1BS-501862144100_01_P003_u08rf3031.tif,1819
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223249_1040010036247B00_17DEC30223249-P1BS-501953989040_01_P004_u08rf3031.tif,1821
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929015730_1040010033165F00_17SEP29015730-P1BS-501946280050_01_P002_u08rf3031.tif,1826
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221411_10400100348F8F00_17NOV15221411-P1BS-501920085080_01_P007_u08rf3031.tif,1829
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226101926_1040010035089900_17DEC26101926-P1BS-501920247100_01_P002_u08rf3031.tif,1832
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040440_1040010033166B00_17OCT01040440-P1BS-501946280060_01_P001_u08rf3031.tif,1834
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184534_104001003326C100_17SEP25184534-P1BS-501946283090_01_P002_u08rf3031.tif,1836
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014919_1040010033917D00_17SEP16014919-P1BS-501946336010_01_P004_u08rf3031.tif,1840
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195606_1040010035523C00_17OCT12195606-P1BS-501862245070_01_P007_u08rf3031.tif,1842
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044649_1040010036690100_17DEC30044649-P1BS-501956500050_01_P005_u08rf3031.tif,1843
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160429_1040010033034F00_17SEP21160429-P1BS-501946277010_01_P005_u08rf3031.tif,1846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125911_104001003639F700_17DEC18125911-P1BS-501954000020_01_P009_u08rf3031.tif,1850
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141836_1040010035723600_17DEC17141836-P1BS-501932160020_01_P002_u08rf3031.tif,1853
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085137_1040010035AF0500_17DEC14085137-P1BS-501934290060_01_P006_u08rf3031.tif,1855
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193230_10400100334FF900_17OCT23193230-P1BS-501862015020_01_P002_u08rf3031.tif,1858
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075116_104001003318E700_17SEP08075116-P1BS-501603157010_01_P009_u08rf3031.tif,1859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031137_104001003536FD00_17NOV04031137-P1BS-501922404010_01_P002_u08rf3031.tif,1860
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184739_104001003249E000_17SEP19184739-P1BS-501946235010_01_P003_u08rf3031.tif,1862
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225825_10400100311E0C00_17SEP04225825-P1BS-501669221090_01_P002_u08rf3031.tif,1867
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104154_10400100332ACF00_17SEP19104154-P1BS-501946282070_01_P007_u08rf3031.tif,1870
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090254_10400100363ECE00_17DEC21090254-P1BS-501954005060_01_P001_u08rf3031.tif,1872
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100302_10400100344F3700_17OCT05100302-P1BS-501862152020_01_P002_u08rf3031.tif,1875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235403_104001003376F300_17NOV09235403-P1BS-501896773100_01_P006_u08rf3031.tif,1879
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107040620_10400100356CF400_17NOV07040620-P1BS-501932139010_01_P009_u08rf3031.tif,1883
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041915_10400100325D0E00_17SEP07041915-P1BS-501603145100_01_P003_u08rf3031.tif,1885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135557_1040010033272E00_17OCT14135557-P1BS-501861946040_01_P002_u08rf3031.tif,1888
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224030_1040010035766C00_17NOV23224030-P1BS-501932164060_01_P004_u08rf3031.tif,1893
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072006_10400100349A1200_17OCT01072006-P1BS-501946356020_01_P003_u08rf3031.tif,1897
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081656_104001003587E800_17DEC18081656-P1BS-501932175090_01_P003_u08rf3031.tif,1901
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100304_10400100344F3700_17OCT05100304-P1BS-501862152020_01_P003_u08rf3031.tif,1902
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003105_1040010034474500_17OCT06003105-P1BS-501862152100_01_P001_u08rf3031.tif,1904
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134713_1040010036736300_17NOV20134713-P1BS-501956508010_01_P006_u08rf3031.tif,1907
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032456_10400100346B2B00_17NOV23032456-P1BS-501917438040_01_P007_u08rf3031.tif,1909
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095610_104001003540F300_17OCT17095610-P1BS-501750152020_01_P007_u08rf3031.tif,1910
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122001_1040010032B23000_17SEP19122001-P1BS-501946252030_01_P001_u08rf3031.tif,1912
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014812_104001003297CB00_17SEP16014812-P1BS-501946249030_01_P005_u08rf3031.tif,1915
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183802_1040010033051A00_17OCT07183802-P1BS-501861939020_01_P001_u08rf3031.tif,1917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184536_104001003326C100_17SEP25184536-P1BS-501946283090_01_P003_u08rf3031.tif,1920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081544_104001003616F100_17DEC18081544-P1BS-501934414010_01_P001_u08rf3031.tif,1923
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132127_104001003384DE00_17SEP23132127-P1BS-501946333100_01_P009_u08rf3031.tif,1925
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914222025_1040010031254E00_17SEP14222025-P1BS-501946157040_01_P001_u08rf3031.tif,1927
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034958_1040010032459400_17SEP30034958-P1BS-501946234070_01_P002_u08rf3031.tif,1932
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074601_104001003589DA00_17NOV15074601-P1BS-501932178070_01_P007_u08rf3031.tif,1937
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124507_104001003476DC00_17NOV03124507-P1BS-501917444070_01_P009_u08rf3031.tif,1938
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034143_104001003332B600_17SEP17034143-P1BS-501946286080_01_P002_u08rf3031.tif,1939
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105822_1040010032409700_17SEP20105822-P1BS-501946232040_01_P001_u08rf3031.tif,1942
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054530_10400100364BCD00_17NOV01054530-P1BS-501954085020_01_P008_u08rf3031.tif,1945
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042421_104001003004C900_17SEP01042421-P1BS-501667598020_01_P003_u08rf3031.tif,1948
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132009_1040010032CF9F00_17SEP23132009-P1BS-501946276020_01_P007_u08rf3031.tif,1949
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063658_1040010033284400_17OCT17063658-P1BS-501861946050_01_P006_u08rf3031.tif,1950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024354_1040010033BB5400_17OCT02024354-P1BS-501946343030_01_P008_u08rf3031.tif,1953
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122002_1040010032B23000_17SEP19122002-P1BS-501946252030_01_P002_u08rf3031.tif,1958
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215309_104001003221A000_17SEP06215309-P1BS-501603139040_01_P001_u08rf3031.tif,1960
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145928_104001003316C600_17OCT18145928-P1BS-501861943020_01_P006_u08rf3031.tif,1965
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062550_10400100345B7800_17NOV04062550-P1BS-501917433040_01_P006_u08rf3031.tif,1969
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171348_1040010032983500_17SEP13171348-P1BS-501946249040_01_P003_u08rf3031.tif,1971
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140411_10400100324F2D00_17SEP01140411-P1BS-501603144060_01_P004_u08rf3031.tif,1973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073509_10400100334C3600_17OCT02073509-P1BS-501946291070_01_P003_u08rf3031.tif,1976
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042017_104001003388D600_17OCT02042017-P1BS-501946334080_01_P003_u08rf3031.tif,1978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201611_1040010034C66A00_17OCT07201611-P1BS-501862240020_01_P005_u08rf3031.tif,1983
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100305_10400100344F3700_17OCT05100305-P1BS-501862152020_01_P004_u08rf3031.tif,1989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004013804_1040010033147300_17OCT04013804-P1BS-501987130070_01_P008_u08rf3031.tif,1992
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044809_10400100346F2000_17OCT10044809-P1BS-501862222020_01_P006_u08rf3031.tif,1998
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082159_1040010033094B00_17SEP10082159-P1BS-501603156100_01_P007_u08rf3031.tif,1999
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150634_1040010032BC1100_17SEP11150634-P1BS-501603154060_01_P006_u08rf3031.tif,2002
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110060702_1040010038B41400_18JAN10060702-P1BS-501954069100_01_P003_u08rf3031.tif,2005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051910_1040010035A1A800_17NOV06051910-P1BS-501934282040_01_P002_u08rf3031.tif,2009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070331_104001003263AA00_17SEP30070331-P1BS-501946239060_01_P003_u08rf3031.tif,2010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202714_1040010034929800_17NOV08202714-P1BS-501920086090_01_P005_u08rf3031.tif,2017
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130455_1040010033D7E700_17SEP22130455-P1BS-501989205100_01_P006_u08rf3031.tif,2020
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211309_104001003445DC00_17NOV11211309-P1BS-501917427080_01_P009_u08rf3031.tif,2024
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102306_10400100348BFC00_17SEP24102306-P1BS-501946354020_01_P002_u08rf3031.tif,2025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050812_1040010035C0B900_17NOV11050812-P1BS-501934300100_01_P008_u08rf3031.tif,2027
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184445_104001003243ED00_17SEP25184445-P1BS-501946233030_01_P007_u08rf3031.tif,2032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183809_1040010033051A00_17OCT07183809-P1BS-501861939020_01_P005_u08rf3031.tif,2034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031016_1040010032BBC600_17OCT10031016-P1BS-501861937080_01_P005_u08rf3031.tif,2037
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171356_1040010032983500_17SEP13171356-P1BS-501946249040_01_P008_u08rf3031.tif,2041
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142333_1040010032270C00_17SEP27142333-P1BS-501946227080_01_P003_u08rf3031.tif,2043
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052515_1040010031031900_17SEP05052515-P1BS-501667686010_01_P002_u08rf3031.tif,2046
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052646_10400100375AFE00_18JAN08052646-P1BS-501968392090_01_P002_u08rf3031.tif,2049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183724_104001003373F600_17OCT07183724-P1BS-501862022080_01_P007_u08rf3031.tif,2052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143518_1040010035037B00_17DEC18143518-P1BS-501920244020_01_P001_u08rf3031.tif,2056
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124655_1040010037C32200_18JAN05124655-P1BS-501954114090_01_P005_u08rf3031.tif,2065
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020171129_1040010034732B00_17OCT20171129-P1BS-501917442030_01_P004_u08rf3031.tif,2074
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235319_10400100341DFC00_17NOV09235319-P1BS-501896793030_01_P007_u08rf3031.tif,2079
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153333_1040010034779800_17OCT14153333-P1BS-501862225070_01_P001_u08rf3031.tif,2082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071904_10400100363D4C00_17DEC02071904-P1BS-501954005010_01_P007_u08rf3031.tif,2087
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080521_1040010032BFA300_17SEP09080521-P1BS-501603156020_01_P002_u08rf3031.tif,2091
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130450_1040010033D7E700_17SEP22130450-P1BS-501989205100_01_P003_u08rf3031.tif,2094
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213420_10400100333A7700_17OCT06213420-P1BS-501862010020_01_P005_u08rf3031.tif,2100
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080219_10400100326A7900_17SEP15080219-P1BS-501946240070_01_P007_u08rf3031.tif,2104
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055952_10400100320FD100_17SEP01055952-P1BS-501603136080_01_P003_u08rf3031.tif,2112
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070328_104001003263AA00_17SEP30070328-P1BS-501946239060_01_P001_u08rf3031.tif,2123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031138_104001003536FD00_17NOV04031138-P1BS-501922404010_01_P003_u08rf3031.tif,2129
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042315_104001003106A700_17SEP01042315-P1BS-501667684070_01_P002_u08rf3031.tif,2131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003108_1040010034474500_17OCT06003108-P1BS-501862152100_01_P003_u08rf3031.tif,2137
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235310_10400100341DFC00_17NOV09235310-P1BS-501896793030_01_P002_u08rf3031.tif,2142
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012541_1040010032335400_17SEP27012541-P1BS-501946230050_01_P002_u08rf3031.tif,2147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081546_104001003616F100_17DEC18081546-P1BS-501934414010_01_P002_u08rf3031.tif,2152
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134156_1040010031CB9800_17SEP12134156-P1BS-501946164070_01_P006_u08rf3031.tif,2155
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035002_1040010032459400_17SEP30035002-P1BS-501946234070_01_P005_u08rf3031.tif,2160
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080210_10400100326A7900_17SEP15080210-P1BS-501946240070_01_P002_u08rf3031.tif,2165
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040416_1040010031952700_17SEP06040416-P1BS-501984230050_01_P003_u08rf3031.tif,2170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055114_1040010035AAA000_17NOV20055114-P1BS-501934286100_01_P009_u08rf3031.tif,2173
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044941_1040010035CA1700_17NOV16044941-P1BS-501934391010_01_P010_u08rf3031.tif,2180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031101_10400100322AE200_17OCT10031101-P1BS-501861931030_01_P003_u08rf3031.tif,2183
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif,2186
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205633_104001003259F300_17SEP21205633-P1BS-501946236060_01_P002_u08rf3031.tif,2194
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif,2197
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044834_10400100348D2900_17NOV16044834-P1BS-501920083040_01_P010_u08rf3031.tif,2201
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225910_1040010032BC7300_17SEP29225910-P1BS-501946272070_01_P006_u08rf3031.tif,2205
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235356_104001003376F300_17NOV09235356-P1BS-501896773100_01_P002_u08rf3031.tif,2209
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083130_104001003604C700_17DEC19083130-P1BS-501934402070_01_P005_u08rf3031.tif,2214
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232928_1040010033295700_17OCT01232928-P1BS-501946282060_01_P007_u08rf3031.tif,2217
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201035047_10400100365C4300_17DEC01035047-P1BS-501956493080_01_P003_u08rf3031.tif,2219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042026_104001003388D600_17OCT02042026-P1BS-501946334080_01_P008_u08rf3031.tif,2229
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010931_1040010032496E00_17SEP01010931-P1BS-501603144050_01_P002_u08rf3031.tif,2240
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024251_1040010033BB8200_17OCT02024251-P1BS-501946344080_01_P007_u08rf3031.tif,2248
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153631_1040010032205D00_17SEP13153631-P1BS-501946225100_01_P005_u08rf3031.tif,2256
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055955_10400100320FD100_17SEP01055955-P1BS-501603136080_01_P005_u08rf3031.tif,2265
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081550_104001003616F100_17DEC18081550-P1BS-501934414010_01_P004_u08rf3031.tif,2289
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002105049_1040010032079000_17OCT02105049-P1BS-501946167030_01_P002_u08rf3031.tif,2321
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173755_1040010034424900_17SEP27173755-P1BS-501946353020_01_P001_u08rf3031.tif,2329
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008185339_104001003482C800_17OCT08185339-P1BS-501862227010_01_P001_u08rf3031.tif,2344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133741_104001003197AA00_17AUG24133741-P1BS-501984229030_01_P001_u08rf3031.tif,2357
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080217_10400100326A7900_17SEP15080217-P1BS-501946240070_01_P006_u08rf3031.tif,2394
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125011_10400100325C3700_17SEP15125011-P1BS-501946236090_01_P003_u08rf3031.tif,2405
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092637_1040010032261400_17SEP08092637-P1BS-501603139100_01_P002_u08rf3031.tif,2476
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010830_104001003036A900_17SEP01010830-P1BS-501667658040_01_P002_u08rf3031.tif,2505
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133743_104001003197AA00_17AUG24133743-P1BS-501984229030_01_P002_u08rf3031.tif,2539
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif,2571
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133750_104001003197AA00_17AUG24133750-P1BS-501984229030_01_P006_u08rf3031.tif,2667
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082455_10400100325F4900_17SEP04082455-P1BS-501603146030_01_P002_u08rf3031.tif,2737
